Tmax_b1,Tmax_b5,DTR_b4,GDD_b6,Tave_b2,DTR_b2,Tave_b1,RH_b5,Tmax_b4,SSR_b3,R5max_b4,Tmin_b3,RR10_a,Tmin_b2,GDD_b4,Tave_b4,CDD_b4,CDD_b2,Tmin_b5,R5max_b1,Tave_b3,R5max_b3,GDD_b5 
2.054143444568925,-1.2963763321722934,-2.3451315952128646,1.8046053948397067,-1.0357799444761215,0.7786377775422718,1.642017561685841,0.6095841314612723,-2.0780292573380135,-0.26944849566534984,0.6675347576662348,-1.1041137530820242,0.6345578954312815,-0.6889909753764429,-2.1632207805177974,-2.1632207805177948,-0.8737285337151727,0.7575711957545077,0.2523147726812164,0.5879571729690986,-1.1875384520474541,-0.25529250455486757,0.5341770351963384
2.730804891747775,-1.313768071505769,-2.4712426220876695,1.8491015199861685,-0.640975967793893,0.9465971562158977,1.6477856662505628,-0.055255943191758514,-2.365189568406198,0.13210763869497713,0.6511300018679506,-0.5069679504824292,0.9994155691976938,-0.3708961270760564,-2.134313983044942,-2.134313983044944,-0.8348774837065477,1.048331754469621,0.23877991668919213,1.8946969679197818,-0.8739161468934251,1.3094183927528067,0.966497139956613
2.1347606006481907,-1.0186455890356478,-2.1413569579200935,1.6344611403010205,-0.35250135078657835,1.4010640659009772,1.7322597423069306,0.6169718940116226,-2.3681274458111288,-0.14256767505327214,0.07893409205851222,-0.3534497354507569,0.8870706849365456,-0.05854475409150374,-2.1037313778466404,-2.1037313778466284,-1.0943462505138415,0.24363881790646597,0.011633488761247103,0.7169440678963699,-0.8574733809878949,0.7478163918022551,0.704641942839539
2.001322085450261,-1.106013354286729,-2.07910428946589,1.7642297153863344,-1.0123439816681856,1.2078801542861064,1.8828533573951884,0.783338398974658,-2.2969595285320783,-0.5463059117522,0.11582684655873719,-0.10408770401155491,1.4752419550746048,-0.8171031426723693,-2.040038570686133,-2.040038570686136,-0.8169910399304514,1.277334435559595,-0.051120555820368334,0.582523417853028,-1.1378764089476754,0.7766324962427243,0.4731052519692259
2.3716328151357895,-1.218383401377588,-2.1137488194941536,1.4056522293146623,-0.04586322078147236,0.15346133067398302,1.8970632431688947,0.39261509171549197,-2.0717802603345863,-0.7224597256222497,0.21023901738372028,-0.3284147291190889,0.8243170005761308,-0.022274848970366332,-1.9157283369693814,-1.915728336969391,-1.0874117505518945,1.189315363058484,0.22511062687004102,0.053082422286729984,-0.790153349245918,0.6402970263762304,0.6395817239207953
2.3627546934868398,-1.211441366686904,-1.6139794545851833,1.387549341003269,0.15330305205993966,-0.11398238884207108,1.962184671250911,0.8532312643964137,-1.8061760734182644,-0.8501715754063625,-0.4818590617804094,-0.8608711802374539,0.38718485470513914,-0.2678737481484162,-1.8115008282071772,-1.8115008282071814,-0.7268335597264982,-0.20092411506327737,0.31147392170980254,-0.08576901853618765,-1.042733711570137,1.7930649985924385,0.44323596229588286
2.6127822955045987,-0.9787081316182868,-0.9630147637331901,1.3771525021067272,0.07610781084356744,-0.3907016166452395,1.8646833434961467,0.8570307238763786,-1.6987152692702254,-0.8594631669258284,-0.6018517949147275,-1.8125352269796635,-0.3190649885470888,0.5342886540838946,-1.4552842402090684,-1.4552842402090747,0.37826915607668804,0.5386280427619403,0.4962049156573973,0.3552701136025707,-1.1128032339409932,1.5283408621695969,0.37173594141700034
1.9618687939871695,-0.8308683816223031,-1.402951544212122,1.3084033554943704,-0.20364513197117434,-0.3671966314267772,1.7893275178364194,0.6023298020006669,-1.6295251671238518,-0.3395471148951209,0.039072748931140794,-1.2976683200852355,-0.02661761246178309,0.7786776693284336,-1.6639756437425626,-1.6639756437425641,-0.009255622084895073,0.8532183926172219,0.27180741792040125,1.8412727686939074,-0.899475957095029,-0.3234508541748741,0.522784879094027
1.027270097966214,-0.9710686608867766,-1.1163237216862067,1.7215345168057687,-1.0247298255261819,0.14742626615010332,1.5660668689149562,0.9074878541098199,-1.6260843597317984,-1.1320151695039606,-0.27269128672073684,-0.3900601392786728,0.639052141885241,-0.034936969886025564,-1.827320187034777,-1.827320187034778,0.5935896473978611,0.6042002415845973,0.1308011001236728,0.02622420396492805,-1.2860431296352963,1.4932133519430038,0.42116901961762304
1.2858304245392493,-0.7123629924336722,-1.1403872464206395,1.524503144762066,-0.8603815465315471,0.6018086491160826,1.7348584178576245,1.4656615424325492,-1.009103742127838,-1.053081261466329,-0.499009941290608,-0.44639007469672537,0.5921562843904136,0.06942404712002219,-1.7652273158972287,-1.7652273158972323,-0.7783693080676629,0.5890800605417083,0.2575209311816265,-0.08174682193507771,-1.3564165146768994,0.924067112445006,0.3422944353234158
1.513922400133461,-0.5674556746421741,-0.8960657949482247,1.450298845111166,-0.9998967315862631,1.184030469614262,1.8143800794193707,1.2844316768780042,-1.037787351792365,-1.4516086424976518,-0.4987197071208141,-0.810141217119366,0.2657060817354016,0.16880982686276733,-1.572041015515306,-1.5720410155153077,-0.9501701767750045,0.6050201693198186,0.49294125481695417,-0.16051761022027808,-1.4767953637717157,1.6722671797042896,0.24660604532732083
1.2586602265115674,-0.39452151583434253,-0.9549551701209755,1.3817862409263073,-0.905907618998063,0.7588126218295199,1.9021306604970787,1.455656591083265,-1.2316723655536832,-1.6618748470787366,-0.6100973812786311,-1.6291047241599312,1.0291857877945225,0.4198164365551827,-1.6074292397345402,-1.607429239734539,-1.1084880653673357,1.0131183617219854,0.40472772914775856,-0.28373667918850015,-1.493919771108186,3.005090759758719,0.27344355165839274
2.2442216857440367,-0.8492946419598725,-1.0819950270922283,1.4348056080422207,-0.16469167939376264,0.3169869400031391,1.9678134224520651,1.352541144269703,-1.6163133920482662,-1.033989471416741,-0.5213742837758053,-1.7872370492335856,0.5903186541545405,-0.09556352317221824,-1.6097335111953073,-1.6097335111953113,-0.24547150757075786,0.31823104452573747,0.4739843917506438,-0.642927094915087,-1.2946858573393332,3.297663794555338,0.16594196150990204
2.026151150783506,-0.5575086800480137,-0.7011002665867767,1.3002922724551043,-0.06504637567059271,-0.4858584954106255,1.8740736330279717,0.899889821059441,-1.1011527223771456,-1.0957371588743448,-0.3622143578654725,-1.8432746299010712,-0.34517426445603894,0.4834638418211346,-1.224962630938988,-1.224962630938981,-0.07435197001042493,0.19856591291050363,0.7987767589136493,-0.5347214804389198,-1.3267244470990798,2.707102288169582,0.18600472499024578
1.0205326396318244,-0.6588680124200726,-0.5761116328086264,1.0442838446748368,0.10766034620883623,-0.21493190622327135,1.964672522677847,0.76400612175593,-0.5943631297596561,-0.7933285998050105,0.06247571482377577,-0.6782056460851136,-0.9235094609461328,0.21427653345005537,-1.1144847779924485,-1.1144847779924547,-0.17482314761171827,-0.5611417250683932,-0.08693791516091134,0.6038866784649506,-1.2422797765790945,0.8997405937540355,-0.17654025580680432
0.5525573349242674,-1.1206143822925578,-1.396832926363314,0.925071019594314,0.11210508380621768,0.29246764862050206,2.0411054554054244,0.8895193620674096,-1.5553293641092123,-0.6038606388365482,-0.1147131068664374,-0.43642167514796426,-0.7463827279775342,0.33981303314742783,-1.3559724813605156,-1.3559724813605176,-0.6087670601094928,0.05794821025177818,-0.5433171637956608,1.6890852355801895,-1.3234983975458785,0.06924116631822033,-0.3929383916496187
0.6927854074528841,-1.1401600414709572,-1.1085621925910025,0.9289417704427513,0.08126625838291884,-0.21941155904660808,2.1202435744665,0.7292053124403439,-1.1114836352584403,-0.6841329197053898,0.13895732466677962,-0.781196929585009,-0.37968923178659564,0.6566416050947108,-1.375708529632323,-1.3757085296323186,-0.6216110738504762,0.07557972985857425,-0.326943492197407,0.8487475593376531,-1.270011217603913,0.03568196903249615,-0.42623727350248874
0.27814974476721366,-1.2345484091903476,-1.5688584266336763,0.8331973671835473,-0.019691875836078773,-0.8185400214708353,2.080209604282836,1.2579532314634847,-1.2628035505560513,-0.6730529389403669,-0.4548436793009403,-0.669627422041361,-0.20525235246154588,1.2503067152918828,-1.5119390569289777,-1.5119390569289708,0.07373278635728955,-0.33019595777468264,-0.6375851148586723,0.4330905310364495,-1.1041679551577168,0.36083206240455606,-0.6052598417665435
1.858946628102542,-0.47371196630360624,-0.44484116552848335,1.2725464903458492,-0.2779634734323411,-0.4885956363023657,1.73338328307529,0.48712280795737933,-1.1764101790437445,-0.35989090741987856,-0.8364213823728885,-1.3468172123067768,-1.184320834984337,1.2409931704865884,-1.1304730931197509,-1.1304730931197562,0.5287922911937695,0.10108341027922572,0.3717264192043301,1.0280949324539854,-0.939869086318944,-0.14823798155554932,0.3918050300781916
1.14749858967422,-0.4150438797809067,-0.4160109506751179,1.1060266083111785,-0.12371810138398609,-0.1942464424191369,1.7531457073436956,0.5590900822049019,-1.0198682577271958,-0.31755839705467453,-0.8492710732120667,-1.1732173512104926,-1.9632641704426357,0.7259089137743177,-0.8436648255559146,-0.8436648255559124,-0.21500184474215753,-0.33647332159338617,0.341092770603688,1.5639581547859793,-0.8922488102455715,-0.05399009317686645,0.08605692559292656
1.5070305285760532,-0.0733465629193363,-0.3559373409503992,1.1676542005518362,-0.6970000405397327,-0.6832521421718768,1.769476721876882,0.4877361953666538,-1.1749468915317287,-0.2989779079761265,0.10333506486843247,-0.48546189685712,-1.1805929349633189,1.1972868067150482,-1.6703283888169314,-1.6703283888169322,0.11261050720180872,-0.8210242088145853,-0.9344548100583729,2.0679020825576564,-0.8354207982315592,-1.7076719311342787,0.136442644077296
1.7828314754329897,-0.32450026623151607,0.059625486789906784,1.0136361576445603,-0.7009624043267821,-0.417715398931498,1.6192154931970661,0.5301044720648987,-0.9016064531597098,-0.5303123567097493,-0.20450152225881665,-1.019024374966218,-0.7033877394678563,0.31426178036874214,-1.6267715293532752,-1.6267715293532934,0.45759193415448,-0.7402104967881801,-0.830821299926762,2.6094429638225702,-0.9062730232574561,-1.735363065003261,0.08212450722743181
1.4384269564566725,-0.30841468851825915,0.19483986977220766,1.0992611082214423,-0.825933884906449,-0.6749845883969589,1.597784058058522,-0.05029545517508166,-1.0951807378828866,-0.8426995288468456,-0.6439398243472791,-0.8032355265977227,-0.593517659109334,-0.05146480665421307,-1.6695357194634803,-1.6695357194634837,0.48829141304234625,-0.6106562671611233,-0.9835446973909814,1.2991110674346826,-1.0006529333242948,-0.8521375885021285,0.28553710085386286
1.295777429258257,1.0561385850582032,-0.915251000396075,1.704273407998332,-1.1397835520905597,-0.1672778191538608,1.5703207888060855,-1.0750456669717043,-1.8897191169937528,-0.5709360628933712,-0.47048932685053535,-0.5313964161634146,-0.07276733178241282,-0.5282306142333778,-2.097146130385898,-2.097146130385899,-0.38684202848641325,-1.3904469196992049,-0.12201288577083598,-0.4131426468747554,-0.7378681219273701,-0.10143591312339435,1.603611327395346
1.0809030326687008,1.159508754466567,0.9782861404254286,1.5957440932275244,-1.0683083158969757,-0.8366639592181982,1.5245179707443064,-1.418241300302459,-1.1867363559456217,-0.8121454294007309,-0.8111222279868457,-0.4783890319884899,-0.5069833956914572,-0.3725906273439827,-1.32624015866669,-1.3262401586666845,-0.003939502135648578,-1.0945618742745056,0.02478907241786852,0.34335506885080724,-1.057682562885416,-0.7110735354359041,1.6262995798055198
1.6498798119246558,0.5896429467080037,0.44541724436524727,1.3399476266097872,-1.0387336637662024,-1.1596925705227683,1.5260749356150893,-1.0062911834124957,-0.6136245500761942,-0.6411798607788041,-0.8479905555562268,-0.5524550818548013,-1.1449189614191535,-0.046531232203134966,-1.254855697596265,-1.2548556975962566,-0.15838727011504644,-1.0217418675580225,-0.6244628747312075,0.5541791494808088,-0.9955189766240969,-0.4009991814059367,1.035987446679471
0.8335780652874142,1.2362956404049108,-0.15222289667107078,1.5931851361929503,-0.9613252777897378,-0.5098694555716778,1.4869315893954358,-0.9315165619718269,-1.3478274616038886,-0.8610208103571977,-0.6449087605783566,-0.6812550525477905,-0.009610065421311155,-0.016565969615769633,-1.977928773435508,-1.9779287734355167,0.3713746029768301,-1.3504043694256342,-0.4204789517118115,0.0436263457589472,-1.204234043366446,-0.1077050752439527,1.203887301896422
0.4163134475441867,1.2455015209293265,0.26373352139901185,1.4100973174662892,-1.027260163276645,-0.5639302965412868,1.4209731559230516,-1.157562470425703,-1.3347765497858333,-0.7194758626177535,-0.7351127429840693,-0.7746805444065097,-0.6350099328020414,-0.15851790656232762,-1.6351355742294333,-1.6351355742294125,1.1160606060367488,-1.6554201706510714,-0.435224533767712,0.051532499417235894,-1.1535837423760222,-0.41197483256820566,1.3219876391795788
0.3049310076703107,0.97395925440249,0.9184079653118655,1.3459741182452503,-1.0664905817698425,-0.636035116457989,1.2364321699499934,-1.1728398795864323,-1.331063779265354,-0.7305610984061212,-0.9105642988907625,-0.7414840156038756,-0.9533847079787704,-0.556731091125367,-1.2310637595788498,-1.2310637595788516,0.3012956770241061,-1.1103466443517038,-0.19458283524594314,0.5082038387447417,-1.0518967095265155,-0.46465444634577074,1.439692461468004
0.874300493091586,0.9494491010246618,0.9284272421489592,1.1704686261955202,-1.006862744510799,-0.3435290071699577,1.2999909746705012,-1.2203302469097972,-1.240548735177924,-0.8172433768117817,-1.0645285086272445,-0.6997759009385546,-1.418296761001815,-0.4597216834011726,-1.201691444940124,-1.2016914449401332,0.7911712885728353,-1.3493934604376376,-0.6056682139933708,0.6929853939898559,-0.9143377447814636,-0.3370711724129366,1.2742784995552834
0.4949355229328642,0.6693321444775536,0.8640634488148637,1.2936561859223772,-1.0368473635270725,-0.11761983050329072,1.4059515319980493,-1.0673885593448058,-1.4119826534967745,-0.44145912449835906,-0.9829918198278369,-0.7299563504331601,-1.467353046018016,0.05487393104005674,-1.8041364989688586,-1.8041364989688595,0.8702295325814835,-1.027104149071627,-0.7348953687669103,-0.07569467891917069,-0.9965337252615517,-0.252285427483584,1.0272645628093378
0.6337054248074698,0.7977831477110446,1.2777082023715907,1.1878402047068604,-0.8447040698915348,0.07412797246150292,1.3610739447703346,-1.0361175162457255,-1.1108750421484443,-0.554067920491812,-1.2757774483732907,-0.2026979215328101,-1.6117838663954673,0.053667415730293475,-1.510883101277865,-1.5108831012778665,1.914687273393533,-0.9604579602421777,-0.7694297793834661,0.21548001438464068,-0.8150759547607019,-0.4420779812602718,1.030865365330082
2.036271195054496,-1.019508662879041,-1.4713848803670517,1.600901706193237,-0.7597924623009156,0.8020585406649918,1.915047409029701,1.062699744221012,-2.0620561637757917,-1.151277878676663,-0.5745338122393808,-0.5586293867888004,1.6680424078783225,-0.631456182664566,-1.7909169920545294,-1.7909169920545127,-0.5704970151809835,0.8023560656395994,-0.22462615739561098,0.04231510978417255,-1.1259444737649067,1.810576180812068,0.46147141154238347
0.9122096215314671,-1.749163182658338,-1.4179440262249852,1.8895516359940083,1.0779010717861282,-0.5253305521289968,1.7114316481011933,1.4739961188918813,-1.1114416995608152,-0.1277504176642101,2.0407699646000306,-0.2986148228041533,1.4931682595030393,1.140845253272154,-2.3479181717844853,-2.3479181717844932,-1.1375549706078376,0.7113879915305904,-0.3858264228751773,0.1778863810360989,-0.994546207809043,0.32316139404589744,0.055822679961582064
1.5246797883946426,-0.6093909227635248,0.22421209219425764,0.9060543033996618,-0.3986838139161192,-0.36896923275489274,1.6640655982936359,0.9842295096157998,-1.0075132422595188,-0.5807530211811898,-0.06337253423344186,-0.7813397547923644,0.9482308057836826,0.48876122075799405,-1.4082531217728194,-1.4082531217728191,-0.19368096137500485,-1.193287000963146,-0.8456366288539491,2.2519515016345735,-1.088450692519116,-0.14846079413070976,-0.3276754881337761
1.921430577128504,-0.4233073758347728,-0.41477309237567034,1.104481094087353,-0.8186105145151337,-0.8033686323861695,1.6593553002107366,0.11618481600060244,-0.9103873625667999,-0.5554242468668262,-0.3970778403692692,-0.9042530525680692,-0.5724628560384757,0.24095889989533983,-1.7276620778050642,-1.7276620778050764,-0.41045434206962855,-0.5413083023444544,-0.9042786677557586,2.235050038469665,-0.9364465478882347,-1.0485678216770458,0.2456231102736315
